route_id,plane_iata_code
42353,763
42354,737
42355,788
42356,788
42357,763
42358,763
42359,772
42360,763
42361,763
42362,763
42363,77W
42364,343
42365,737
42365,738
42366,737
42366,735
42367,737
42368,320
42368,767
42368,737
42369,CR7
42370,CR7
42371,737
42372,767
42372,738
42372,735
42373,767
42374,772
42374,773
42374,738
42375,321
42376,735
42376,738
42377,767
42377,773
42378,735
42379,737
42379,735
42379,767
42379,772
42380,737
42381,738
42382,735
42383,735
42384,737
42385,767
42385,737
42386,737
42387,767
42388,738
42389,767
42390,767
42391,737
42392,737
42393,73G
42394,787
42394,767
42394,738
42395,M90
42396,738
42396,737
42397,CR7
42398,320
42398,319
42399,77W
42399,777
42400,738
42401,320
42402,738
42403,788
42404,737
42405,738
42405,332
42406,763
42407,738
42408,738
42409,320
42410,738
42411,319
42412,763
42413,737
42414,777
42414,788
42414,763
42415,738
42416,738
42417,321
42418,763
42419,735
42420,735
42421,73G
42422,CR7
42423,321
42423,763
42424,767
42424,320
42425,CR7
42426,735
42427,737
42427,735
42428,767
42429,738
42430,321
42431,788
42432,777
42432,788
42433,77W
42434,763
42435,777
42437,738
42438,737
42439,333
42440,333
42440,788
42441,333
42442,333
42443,788
42444,788
42445,738
42445,320
42445,767
42446,320
42447,738
42448,321
42449,787
42449,320
42449,767
42450,321
42450,320
42451,767
42452,763
42453,763
42454,738
42454,737
42455,738
42456,737
42456,735
42457,767
42457,787
42458,321
42459,332
42460,332
42461,332
42461,333
42462,332
42463,321
42464,321
42464,332
42465,763
42466,M90
42467,321
42468,788
42468,763
42469,735
42470,DH2
42471,738
42472,738
42472,737
42472,320
42473,767
42474,737
42475,767
42475,737
42476,737
42477,772
42478,734
42480,737
42481,738
42482,763
42483,737
42483,767
42483,738
42483,320
42484,321
42484,320
42485,319
42486,763
42487,763
42488,763
42489,77W
42490,343
42522,319
42523,319
42524,320
42524,319
42525,320
42526,320
42527,319
42528,319
42529,319
42530,320
42531,320
42531,319
42532,319
42533,319
42534,319
42535,319
42536,319
42537,319
42538,320
42538,319
42539,319
42540,320
42540,319
42541,320
42542,320
42543,320
42544,319
42545,320
42546,319
42547,320
42547,319
42548,320
42549,319
42550,320
42551,320
42551,319
42552,320
42553,319
42554,320
42555,319
42556,319
42557,320
42558,320
42558,319
42559,320
42560,319
42561,320
42562,320
42563,320
42563,319
42564,319
42564,320
42565,320
42565,319
42566,319
42566,320
42567,319
42568,319
42569,319
42569,320
42570,319
42571,319
42572,319
42573,319
42574,320
42575,320
42576,320
42577,319
42577,320
42578,319
42579,320
42579,319
42580,320
42581,319
42582,319
42583,320
42584,319
42585,319
42585,320
42585,321
42586,320
42587,319
42587,320
42588,320
42589,320
42590,321
42590,320
42590,319
42591,320
42592,319
42593,319
42594,320
42594,319
42595,320
42595,319
42596,319
42597,319
42598,319
42599,319
42600,319
42600,320
42601,320
42602,320
42602,319
42603,320
42604,319
42605,319
42605,320
42606,320
42606,319
42606,321
42607,319
42608,320
42609,319
42610,320
42611,319
42612,319
42613,320
42613,321
42614,319
42615,319
42616,320
42617,320
42618,320
42619,320
42619,319
42620,320
42620,319
42621,319
42622,320
42623,320
42623,319
42624,319
42625,320
42625,319
42626,320
42626,319
42627,319
42628,320
42629,321
42629,320
42630,319
42631,319
42632,320
42633,319
42634,319
42634,321
42635,319
42636,319
42637,320
42638,320
42639,320
42640,320
42641,319
42642,320
42643,320
42644,319
42645,319
42646,319
42647,320
42648,319
42649,320
42649,319
42650,320
42650,319
42651,320
42652,319
42653,319
42654,320
42655,319
42655,320
42656,319
42656,320
42657,319
42658,320
42659,320
42659,319
42660,319
42661,320
42662,319
42663,320
42664,319
42665,319
42666,319
42667,319
42668,320
42669,320
42670,319
42671,320
42672,321
42672,320
42673,320
42674,320
42675,319
42676,319
42677,320
42678,320
42678,319
42679,321
42679,320
42679,319
42680,319
42680,320
42681,320
42682,320
42683,320
42684,321
42684,320
42685,320
42686,320
42687,319
42688,319
42689,319
42690,319
42691,320
42692,319
42693,320
42693,319
42694,319
42695,320
42696,320
42696,319
42697,320
42698,319
42699,319
42700,320
42701,320
42701,319
42702,320
42703,320
42704,320
42705,320
42706,320
42707,320
42708,319
42709,320
42709,319
42710,319
42711,319
42712,319
42713,320
42714,320
42715,319
42715,320
42716,319
42717,320
42717,319
42718,319
42719,320
42720,320
42721,319
42721,320
42722,320
42723,319
42724,319
42725,319
42726,319
42727,320
42728,320
42729,320
42730,319
42731,319
42732,320
42733,320
42734,320
42735,320
42735,319
42736,320
42736,319
42737,320
42737,319
42738,319
42739,319
42740,319
42741,319
42742,320
42742,319
42743,319
42744,319
42744,320
42745,319
42746,319
42747,320
42747,319
42748,319
42749,320
42749,319
42750,319
42751,320
42752,321
42752,320
42753,321
42753,320
42754,319
42755,319
42756,320
42757,319
42758,319
42759,320
42760,319
42761,319
42762,319
42763,319
42764,734
42765,734
42765,320
42766,734
42767,320
42767,734
42768,734
42769,320
42770,734
42771,320
42772,320
42773,734
42774,320
42775,734
42775,320
42776,734
42777,333
42778,320
42778,734
42779,333
42780,734
42781,734
42782,333
42783,333
42783,320
42784,333
42785,320
42786,320
42786,734
42787,734
42787,320
42788,320
42788,734
42789,734
42789,320
42790,734
42791,320
42792,734
42793,320
42794,320
42795,333
42795,320
42796,734
42796,320
42797,320
42798,320
42798,734
42798,333
42799,320
42800,333
42801,734
42802,320
42802,734
42802,333
42803,320
42804,320
42805,320
42806,320
42807,734
42808,320
42808,734
42809,320
42810,734
42811,734
42811,320
42812,320
42813,333
42814,320
42814,734
42815,320
42816,320
42816,333
42817,734
42818,333
42819,333
42820,320
42820,333
42821,734
42822,734
42823,734
42824,734
42825,734
42826,734
42827,734
42828,320
42829,320
42830,320
42831,320
42832,320
42833,320
42834,320
42835,320
42836,320
42837,320
42838,320
42839,320
42840,320
42841,320
42842,320
42843,320
42844,73G
42845,738
42846,738
42847,E90
42848,E90
42849,738
42850,738
42851,738
42852,73G
42853,E90
42854,738
42855,738
42856,E90
42856,73G
42857,E90
42858,E90
42859,73G
42860,738
42861,E90
42862,E90
42863,E90
42864,E90
42865,E90
42866,E90
42867,73G
42867,E90
42868,73G
42869,E90
42870,738
42871,E90
42872,E90
42873,E90
42874,73G
42875,E90
42876,73G
42877,E90
42877,73G
42878,73G
42879,E90
42880,73G
42880,E90
42881,E90
42882,E90
42883,73G
42884,738
42885,E90
42886,E90
42887,E90
42888,73G
42889,E90
42890,738
42891,738
42892,738
42893,738
42894,738
42895,738
42896,73G
42897,73G
42898,73G
42899,E90
42900,E90
42901,E90
42902,73G
42903,73G
42904,E90
42905,E90
42906,CR9
42906,AT7
42907,AT7
42908,AT7
42909,CR9
42910,AT7
42911,CR9
42912,CR9
42913,AT7
42914,DH4
42915,DH4
42916,AT7
42917,AT7
42918,AT7
42919,CR9
42920,CR9
42920,AT7
42921,AT7
42922,CR9
42923,AT7
42924,CR9
42925,AT7
42926,DH4
42927,AT7
42928,CR9
42929,CR9
42930,CR9
42931,AT7
42932,AT7
42933,AT7
42934,AT7
42935,DH4
42936,CR9
42937,CR9
42938,AT7
42939,AT7
42940,AT7
42941,CR9
42942,AT7
42943,AT7
42944,AT7
42944,CR9
42945,AT7
42946,AT7
42947,AT7
42948,AT7
42949,AT7
42950,AT7
42951,AT7
42952,734
42953,734
42954,734
42955,734
42956,734
42957,734
42958,734
42959,734
42960,734
42961,734
42962,734
42963,734
42964,734
42965,734
42966,734
42967,734
42968,734
42969,734
42970,734
42971,734
42972,734
42973,734
42974,319
42974,321
42974,320
42975,320
42975,319
42976,319
42976,320
42977,321
42977,320
42978,319
42979,321
42980,319
42981,320
42981,321
42982,321
42982,320
42982,319
42983,321
42983,319
42983,320
42984,320
42984,319
42985,319
42986,321
42986,320
42987,320
42987,319
42988,319
42988,320
42989,321
42989,320
42990,319
42991,321
42992,319
42993,320
42993,321
42994,321
42994,320
42994,319
42995,321
42995,319
42995,320
42996,319
42996,320
42997,319
42998,320
42999,320
43000,320
43000,319
43001,321
43002,319
43002,320
43002,321
43003,321
43003,320
43003,319
43004,321
43005,320
43005,321
43005,319
43006,320
43007,321
43008,321
43008,320
43008,319
43009,319
43010,319
43010,320
43010,321
43011,320
43011,319
43012,320
43013,319
43013,321
43014,320
43015,320
43016,320
43016,319
43017,321
43018,319
43018,320
43018,321
43019,321
43019,320
43019,319
43020,321
43021,321
43021,320
43021,319
43022,320
43023,321
43024,321
43024,320
43024,319
43025,319
43026,321
43026,319
43026,320
43027,320
43027,319
43028,320
43029,319
43029,321
43030,F50
43031,F50
43034,F50
43035,F50
43038,320
43039,SF3
43040,320
43041,320
43041,763
43042,DH3
43042,BEH
43043,772
43043,773
43043,320
43043,763
43044,320
43044,733
43045,320
43046,320
43047,DH3
43047,BEH
43048,772
43049,BEH
43050,BEH
43051,BEH
43051,DH3
43052,772
43052,773
43053,773
43053,320
43054,320
43054,763
43054,772
43054,773
43055,320
43056,AT7
43056,DH3
43057,AT7
43057,DH3
43058,763
43058,772
43059,AT7
43059,DH3
43060,320
43061,772
43062,AT7
43062,DH3
43063,DH3
43064,763
43065,763
43065,772
43066,320
43066,772
43066,763
43067,DH3
43067,BEH
43068,772
43068,744
43069,763
43069,320
43069,772
43070,320
43070,763
43071,DH3
43071,BEH
43071,AT7
43072,BEH
43073,320
43074,BEH
43075,BEH
43076,733
43076,320
43077,DH3
43077,BEH
43078,320
43079,F50
43080,320
43080,763
43081,738
43082,332
43083,DH3
43083,BEH
43084,BEH
43085,DH3
43085,BEH
43086,773
43086,772
43086,320
43086,763
43087,320
43088,E90
43090,320
43091,332
43094,F50
43095,320
43095,733
43096,BEH
43097,320
43098,AT7
43098,DH3
43099,BEH
43099,DH3
43100,DH3
43100,AT7
43101,AT7
43101,DH3
43102,320
43103,DH3
43104,DH3
43105,DH3
43106,320
43107,DH3
43107,AT7
43108,DH3
43109,AT7
43110,320
43111,DH3
43112,320
43112,733
43112,DH3
43113,320
43114,E90
43115,320
43116,320
43116,100
43117,320
43118,AT7
43118,DH3
43119,320
43119,733
43120,F50
43121,744
43122,319
43123,319
43123,738
43124,F50
43124,100
43125,DH3
43125,BEH
43126,BEH
43127,772
43128,BEH
43128,DH3
43129,BEH
43130,AT7
43130,DH3
43131,BEH
43132,AT7
43132,DH3
43133,763
43134,320
43135,DH3
43135,AT7
43136,DH3
43137,BEH
43138,E90
43138,100
43139,BEH
43139,DH3
43140,100
43141,773
43141,772
43142,319
43143,319
43144,773
43145,320
43146,320
43146,319
43146,738
43147,332
43148,343
43149,763
43150,777
43151,100
43152,773
43153,777
43154,320
43154,773
43155,320
43156,330
43157,320
43158,320
43159,320
43160,738
43160,739
43161,772
43161,320
43161,763
43161,773
43162,332
43163,320
43164,320
43165,320
43166,320
43167,AT7
43167,DH3
43168,DH3
43169,DH3
43169,AT7
43170,DH3
43170,AT7
43171,DH3
43172,DH3
43173,763
43173,772
43174,DH3
43174,AT7
43175,AT7
43175,DH3
43176,BEH
43177,DH3
43177,BEH
43177,AT7
43178,320
43179,320
43180,100
43181,330
43182,772
43183,F50
43184,F50
43185,320
43185,100
43186,F50
43187,100
43188,E90
43188,100
43189,100
43190,100
43191,100
43192,F50
43193,AT7
43193,DH3
43194,DH3
43194,AT7
43195,BEH
43196,BEH
43197,BEH
43198,DH3
43199,DH3
43200,343
43200,763
43201,343
43202,AT7
43203,772
43203,763
43204,330
43205,330
43206,330
43207,SF3
43207,EMB
43208,763
43208,320
43208,772
43209,763
43210,763
43211,BEH
43211,DH3
43212,AT7
43213,DH3
43214,F50
43215,772
43215,744
43216,738
43217,744
43218,319
43218,738
43219,777
43220,320
43221,777
43222,332
43223,332
43224,763
43224,320
43224,772
43225,320
43226,777
43227,320
43228,AT7
43229,330
43230,763
43231,777
43232,320
43233,320
43233,763
43234,BEH
43235,DH3
43235,BEH
43235,AT7
43236,DH3
43237,DH3
43238,BEH
43239,BEH
43240,320
43241,BEH
43242,BEH
43243,733
43243,320
43244,DH3
43244,BEH
43246,733
43246,320
43247,320
43247,733
43248,BEH
43249,AT7
43249,DH3
43250,DH3
43251,320
43252,DH3
43252,AT7
43253,DH3
43254,DH3
43254,AT7
43254,BEH
43255,BEH
43256,DH3
43257,320
43258,BEH
43259,DH3
43260,BEH
43261,BEH
43262,BEH
43263,AT7
43264,DH3
43264,BEH
43265,BEH
43266,BEH
43267,772
43268,320
43269,320
43270,AT7
43271,318
43272,318
43273,318
43274,100
43275,318
43275,319
43275,100
43276,318
43277,100
43278,318
43279,318
43280,320
43281,318
43282,318
43282,320
43283,100
43284,318
43285,319
43286,318
43287,319
43288,100
43289,318
43290,318
43290,319
43291,318
43292,100
43293,100
43294,318
43295,100
43296,318
43296,319
43296,100
43297,318
43297,319
43298,319
43299,318
43300,318
43301,100
43302,100
43303,100
43304,318
43305,100
43306,318
43307,318
43307,319
43308,318
43309,320
43309,318
43310,320
43311,318
43312,320
43313,318
43314,320
43314,318
43315,318
43316,318
43317,318
43318,318
43319,318
43320,318
43321,318
43322,318
43323,320
43324,320
43324,318
43325,318
43326,318
43326,320
43327,320
43327,318
43328,318
43329,318
43330,318
43331,320
43332,100
43333,100
43333,318
43334,320
43334,318
43335,320
43335,318
43336,100
43337,100
43338,318
43339,318
43340,318
43341,319
43342,318
43343,318
43344,318
43345,320
43346,319
43347,320
43348,100
43349,100
43350,320
43351,320
43352,320
43353,318
43354,100
43354,318
43355,100
43356,318
43357,318
43358,320
43359,320
43360,320
43361,318
43361,319
43362,319
43363,319
43364,318
43365,318
43365,319
43366,318
43367,320
43368,320
43368,318
43369,100
43370,320
43371,320
43372,320
43373,319
43374,318
43375,DH4
43378,DH4
43379,320
43379,DH4
43379,321
43380,320
43380,321
43381,DH4
43382,321
43382,320
43383,DH4
43383,320
43384,320
43384,DH4
43385,DH4
43386,320
43387,321
43387,DH4
43387,320
43388,DH4
43389,320
43390,DH4
43391,DH4
43391,319
43393,320
43393,DH4
43395,DH4
43397,321
43397,320
43397,DH4
43397,319
43399,320
43399,DH4
43400,DH4
43401,DH4
43402,321
43404,DH4
43405,320
43406,320
43407,320
43408,320
43408,DH4
43410,320
43411,320
43412,320
43412,DH4
43414,320
43414,DH4
43415,320
43415,321
43415,DH4
43416,DH4
43417,DH4
43418,DH4
43419,DH4
43420,DH4
43421,320
43421,DH4
43421,321
43422,320
43422,321
43423,DH4
43424,321
43424,320
43425,DH4
43425,320
43426,320
43426,DH4
43427,320
43428,DH4
43429,320
43430,321
43430,DH4
43430,320
43431,320
43432,DH4
43433,320
43434,DH4
43435,DH4
43435,319
43439,320
43439,DH4
43442,DH4
43444,321
43444,320
43444,DH4
43444,319
43447,320
43447,DH4
43450,DH4
43453,DH4
43455,321
43459,DH4
43460,320
43461,320
43462,320
43463,320
43463,DH4
43464,320
43466,320
43467,320
43468,320
43468,DH4
43471,320
43471,DH4
43474,320
43475,320
43475,321
43475,DH4
43476,320
43477,320
43478,320
43479,320
43480,DH4
43481,DH4
43482,DH4
43483,DH4
43484,DH4
43485,733
43486,733
43487,733
43488,733
43489,733
43489,762
43490,733
43491,733
43492,733
43493,733
43494,733
43495,733
43496,733
43497,733
43498,733
43499,762
43500,733
43501,733
43502,733
43503,733
43504,733
43505,733
43506,762
43506,733
43507,733
43508,733
43509,733
43510,762
43511,733
43512,733
43521,739
43522,AT7
43523,739
43524,739
43525,739
43526,739
43527,739
43528,739
43529,739
43530,739
43531,739
43532,AT7
43533,AT7
43534,AT7
43535,739
43536,739
43537,739
43538,739
43539,739
43540,739
43541,739
43542,739
43543,739
43544,739
43545,739
43546,739
43547,739
43548,739
43549,739
43550,739
43551,739
43552,AT7
43553,AT7
43554,AT7
43555,739
43556,AT7
43557,AT7
43558,739
43559,AT7
43560,AT7
43561,AT7
43562,AT7
43563,AT7
43564,AT7
43565,AT7
43566,739
43567,752
43568,752
43569,752
43570,752
43571,752
43572,752
43573,752
43574,752
43575,738
43576,319
43577,319
43578,319
43579,738
43579,E90
43580,319
43580,320
43580,738
43581,319
43582,AT4
43582,AT7
43583,AT4
43583,AT7
43584,AT7
43585,320
43585,319
43586,320
43587,AT5
43588,319
43589,319
43589,AT7
43590,319
43591,73G
43591,319
43591,738
43592,AT7
43592,319
43593,320
43594,320
43595,319
43595,AT7
43595,AT4
43596,319
43596,320
43597,738
43598,333
43599,319
43600,320
43601,320
43602,AT4
43602,AT7
43603,AT4
43603,AT7
43604,319
43604,320
43605,320
43606,320
43606,319
43607,738
43608,738
43609,319
43609,321
43610,738
43611,320
43612,E75
43612,E95
43612,733
43613,319
43614,319
43615,AT4
43615,AT7
43616,319
43617,319
43618,E90
43619,738
43620,738
43621,319
43622,319
43623,319
43624,319
43624,320
43624,738
43625,319
43626,AT4
43626,AT7
43627,AT7
43628,320
43628,319
43629,320
43630,AT5
43631,319
43632,319
43632,AT7
43633,319
43634,73G
43634,319
43634,738
43635,AT7
43635,319
43636,320
43637,320
43638,319
43638,AT7
43638,AT4
43639,319
43639,320
43640,738
43641,333
43642,319
43643,AT4
43643,AT7
43644,319
43644,320
43645,320
43645,319
43646,319
43646,321
43647,320
43648,E75
43648,E95
43648,733
43649,319
43650,319
43651,AT7
43651,AT4
43652,319
43653,319
43654,738
43655,738
43656,DH4
43657,319
43658,319
43658,E90
43659,320
43659,319
43660,320
43661,AT4
43662,319
43663,320
43663,738
43664,AT7
43664,AT4
43665,319
43665,320
43666,738
43667,AT7
43667,AT4
43668,AT7
43668,AT4
43669,738
43670,DH4
43671,319
43672,319
43672,E90
43673,738
43674,320
43675,319
43675,320
43676,320
43677,AT4
43678,319
43679,738
43680,738
43680,320
43681,AT7
43681,AT4
43682,320
43682,319
43683,738
43684,AT7
43684,AT4
43685,AT7
43685,AT4
43686,737
43687,763
43688,737
43689,737
43690,763
43690,737
43691,763
43691,737
43692,763
43692,737
43693,737
43694,763
43695,737
43696,737
43697,763
43697,737
43698,733
43699,733
43700,733
43701,733
43702,733
43703,733
43704,733
43705,733
43706,763
43707,763
43708,763
43709,763
43710,763
43711,763
43712,763
43713,763
43714,763
43715,763
43716,763
43717,763
43718,763
43719,763
43720,763
43721,763
43722,763
43723,763
43724,763
43725,763
43726,763
43727,763
43728,763
43729,763
43730,320
43730,319
43731,100
43731,319
43731,F70
43731,320
43732,320
43732,100
43732,319
43733,321
43733,320
43734,320
43734,319
43735,321
43735,320
43736,DH4
43736,F70
43736,319
43736,100
43736,320
43737,772
43738,100
43738,F70
43738,DH4
43739,319
43739,320
43739,F70
43740,DH4
43741,DH4
43741,100
43741,F70
43742,319
43742,738
43742,E70
43743,320
43743,321
43743,318
43745,319
43746,319
43746,100
43746,F70
43746,320
43747,320
43748,AT5
43749,319
43749,320
43749,100
43750,320
43750,100
43751,321
43751,319
43751,320
43752,767
43752,763
43753,100
43754,320
43755,F70
43755,100
43756,DH4
43757,DH4
43758,320
43758,319
43758,321
43758,100
43758,CR9
43759,763
43760,319
43761,320
43761,321
43762,320
43762,100
43762,319
43763,DH4
43763,F70
43764,321
43765,E90
43765,733
43766,DH4
43767,CR7
43767,E90
43768,100
43769,321
43769,320
43769,319
43770,DH4
43771,E90
43771,733
43772,CR9
43772,CR7
43773,DH4
43774,100
43774,DH4
43774,F70
43775,F70
43775,319
43775,100
43776,319
43777,319
43778,319
43779,319
43779,320
43779,321
43780,320
43781,319
43782,F70
43783,763
43784,DH4
43785,320
43785,319
43786,DH4
43787,F70
43787,100
43787,DH4
43787,320
43788,320
43788,100
43788,319
43789,772
43790,F70
43791,E90
43791,F70
43791,100
43791,73G
43791,735
43792,100
